5536-07-34-00070006 0.0
5536-07-34-00070007 4.72
5536-07-34-00070008 4.08
5536-07-34-00070009 6.6
5536-07-34-00070010 0.0
5536-07-34-00070013 0.0
5536-07-34-00070015 4.28
5536-07-34-00070016 5.32
5536-07-34-00070017 0.0
5536-07-34-00070018 6.6
5536-07-34-00070019 2.13
5536-07-34-00070020 0.0
5536-07-34-00070021 0.0
5536-07-34-00070022 0.92
5536-07-34-00070023 0.0
5536-07-34-00070024 0.0
5536-07-34-00070025 0.0
5536-07-34-00070026 1.25
5536-07-34-00070027 1.25
5536-07-34-00070028 0.0
5536-07-34-00070029 0.0
5536-07-34-00070030 0.0
5536-07-30-00060036 0.0
5536-07-30-00060037 7.05
5536-07-30-00060038 8.05
5536-07-30-00060039 7.18
5536-07-31-00060009 8.87
5536-07-31-00060010 8.88
5536-07-31-00060011 8.68
5536-07-31-00060012 8.83
5536-07-31-00060013 9.32
5536-07-31-00060014 8.88
5536-07-31-00060015 8.37
5536-07-31-00060016 9.07
5536-07-31-00060017 9.03
5536-07-31-00060018 9.07
5536-07-31-00060019 9.03
5536-07-31-00060020 10.4
5536-07-31-00060021 10.4
5536-07-31-00060022 10.4
5536-07-31-00060023 16.58
5536-07-31-00060024 13.73
5536-07-31-00060025 8.6
5536-07-31-00060026 3.72
5536-07-31-00060027 3.13
5536-07-31-00060028 5.68
5536-07-31-00060029 6.87
5536-07-31-00060030 6.85
5536-07-31-00060031 6.98
5536-07-31-00060032 7.05
5536-07-31-00060033 6.75
5536-07-31-00060034 5.5
5536-07-31-00060035 7.07
5536-07-31-00060036 8.63
5536-07-31-00060037 7.65
5536-07-31-00060038 8.48
5536-07-31-00060039 8.23
5536-07-32-00060000 6.43
5536-07-32-00060001 7.47
5536-07-32-00060002 7.53
5536-07-32-00060003 6.12
5536-07-32-00060004 1.7
5536-07-32-00060005 5.75
5536-07-32-00060006 3.67
5536-07-32-00060007 0.5
5536-07-32-00060008 1.07
5536-07-32-00060009 0.0
5536-07-32-00060010 10.13
5536-07-32-00060011 6.6
5536-07-32-00060012 2.37
5536-07-32-00060013 2.45
5536-07-32-00060014 0.52
5536-07-32-00060015 0.0
5536-07-32-00060016 0.0
5536-07-32-00060017 1.47
5536-07-32-00060018 2.05
5536-07-32-00060019 1.77
5536-07-32-00060020 1.67
5536-07-32-00060021 1.35
5536-07-32-00060022 0.65
5536-07-32-00060023 0.0
5536-07-32-00060024 0.0
5536-07-32-00060025 0.0
5536-07-32-00060026 0.0
5536-07-32-00060027 0.0
5536-07-32-00060028 0.0
5536-07-33-00060033 0.0
5536-07-33-00060034 0.0
5536-07-33-00060035 0.0
5536-07-33-00060036 0.0
5536-07-33-00060037 0.0
5536-07-33-00060038 0.0
5536-07-34-00060000 0.0
5536-07-34-00060002 0.0
5536-07-34-00060004 0.0
5536-07-34-00060005 0.0
5536-07-34-00060006 0.0
5536-07-34-00060007 0.9
5536-07-34-00060008 2.7
5536-07-34-00060009 2.65
5536-07-34-00060010 2.17
5536-07-34-00060012 0.0
5536-07-34-00060013 0.0
5536-07-34-00060014 0.0
5536-07-34-00060015 5.58
5536-07-34-00060016 0.0
5536-07-34-00060017 0.0
5536-07-34-00060018 6.68
5536-07-34-00060019 0.0
5536-07-34-00060020 0.0
5536-07-34-00060021 0.0
5536-07-34-00060022 2.55
5536-07-34-00060023 0.0
5536-07-34-00060024 0.0
5536-07-34-00060025 0.0
5536-07-34-00060027 0.0
5536-07-34-00060028 0.0
5536-07-34-00060029 0.0
5536-07-34-00060030 0.0
5536-07-30-00050034 0.0
5536-07-30-00050035 0.0
5536-07-30-00050036 0.0
5536-07-30-00050037 8.05
5536-07-30-00050038 7.18
5536-07-31-00050009 8.92
5536-07-31-00050010 8.95
5536-07-31-00050011 8.97
5536-07-31-00050012 8.75
5536-07-31-00050013 8.82
5536-07-31-00050014 8.32
5536-07-31-00050015 8.55
5536-07-31-00050016 8.95
5536-07-31-00050017 9.07
5536-07-31-00050018 9.12
5536-07-31-00050019 8.75
5536-07-31-00050020 9.43
5536-07-31-00050021 9.15
5536-07-31-00050022 10.7
5536-07-31-00050023 15.4
5536-07-31-00050024 15.33
5536-07-31-00050025 8.53
5536-07-31-00050026 4.8
5536-07-31-00050027 2.7
5536-07-31-00050028 3.95
5536-07-31-00050029 6.92
5536-07-31-00050030 6.98
5536-07-31-00050031 6.47
5536-07-31-00050032 6.48
5536-07-31-00050033 6.42
5536-07-31-00050034 3.63
5536-07-31-00050035 5.98
5536-07-31-00050036 8.08
5536-07-31-00050037 7.27
5536-07-31-00050038 8.38
5536-07-31-00050039 8.33
5536-07-32-00050000 5.5
5536-07-32-00050001 6.68
5536-07-32-00050002 6.88
5536-07-32-00050003 5.37
5536-07-32-00050004 0.0
5536-07-32-00050005 0.0
5536-07-32-00050006 0.0
5536-07-32-00050007 0.0
5536-07-32-00050008 6.5
5536-07-32-00050009 7.67
5536-07-32-00050010 6.68
5536-07-32-00050011 5.15
5536-07-32-00050012 4.68
5536-07-32-00050013 4.43
5536-07-32-00050014 5.35
5536-07-32-00050015 0.0
5536-07-32-00050016 0.0
5536-07-32-00050017 1.48
5536-07-32-00050018 2.13
5536-07-32-00050019 1.82
5536-07-32-00050020 1.22
5536-07-32-00050021 1.23
5536-07-32-00050022 0.95
5536-07-32-00050023 0.0
5536-07-32-00050024 0.0
5536-07-32-00050025 0.0
5536-07-32-00050026 0.0
5536-07-32-00050027 0.0
5536-07-32-00050028 0.0
5536-07-33-00050035 0.0
5536-07-33-00050036 0.0
5536-07-33-00050037 0.0
5536-07-34-00050000 0.0
5536-07-34-00050002 0.0
5536-07-34-00050003 0.0
5536-07-34-00050004 0.0
5536-07-34-00050005 0.0
5536-07-34-00050006 0.0
5536-07-34-00050007 0.0
5536-07-34-00050008 0.0
5536-07-34-00050009 0.0
5536-07-34-00050010 0.0
5536-07-34-00050011 0.0
5536-07-34-00050012 0.0
5536-07-34-00050014 0.0
5536-07-34-00050015 0.0
5536-07-34-00050017 3.47
5536-07-34-00050018 6.62
5536-07-34-00050019 5.7
5536-07-34-00050020 5.7
5536-07-34-00050021 2.6
5536-07-34-00050022 2.13
5536-07-34-00050023 0.0
5536-07-34-00050024 0.0
5536-07-34-00050025 0.0
5536-07-34-00050029 0.0
5536-07-34-00050030 0.0
5536-07-30-00040033 0.0
5536-07-30-00040034 0.0
5536-07-30-00040035 0.0
5536-07-30-00040036 0.0
5536-07-30-00040037 0.0
5536-07-30-00040038 0.0
5536-07-31-00040008 8.73
5536-07-31-00040009 8.9
5536-07-31-00040010 9.13
5536-07-31-00040011 8.98
5536-07-31-00040012 8.97
5536-07-31-00040013 8.43
5536-07-31-00040014 8.72
5536-07-31-00040015 6.95
5536-07-31-00040016 7.25
5536-07-31-00040017 9.03
5536-07-31-00040018 9.15
5536-07-31-00040019 8.03
5536-07-31-00040020 5.82
5536-07-31-00040021 7.3
5536-07-31-00040022 11.58
5536-07-31-00040023 14.0
5536-07-31-00040024 16.52
5536-07-31-00040025 9.28
5536-07-31-00040026 6.67
5536-07-31-00040027 3.9
5536-07-31-00040028 6.6
5536-07-31-00040029 6.95
5536-07-31-00040030 6.12
5536-07-31-00040031 5.72
5536-07-31-00040032 6.5
5536-07-31-00040033 6.28
5536-07-31-00040034 3.57
5536-07-31-00040035 5.8
5536-07-31-00040036 7.9
5536-07-31-00040037 7.45
5536-07-31-00040038 8.28
5536-07-31-00040039 7.68
5536-07-32-00040000 5.07
5536-07-32-00040001 6.5
5536-07-32-00040002 6.68
5536-07-32-00040003 6.5
5536-07-32-00040004 0.0
5536-07-32-00040005 0.0
5536-07-32-00040006 7.83
5536-07-32-00040007 10.7
5536-07-32-00040008 10.33
5536-07-32-00040009 7.97
5536-07-32-00040010 3.7
5536-07-32-00040011 4.77
5536-07-32-00040012 6.7
5536-07-32-00040013 10.33
5536-07-32-00040014 10.17
5536-07-32-00040015 1.5
5536-07-32-00040016 0.0
5536-07-32-00040017 0.87
5536-07-32-00040018 1.7
5536-07-32-00040019 1.5
5536-07-32-00040020 1.27
5536-07-32-00040021 0.53
5536-07-32-00040022 0.82
5536-07-32-00040023 0.0
5536-07-32-00040024 0.0
5536-07-32-00040025 0.0
5536-07-32-00040026 0.0
5536-07-33-00040035 0.0
5536-07-33-00040036 0.0
5536-07-33-00040037 0.0
5536-07-33-00040038 0.0
5536-07-33-00040039 0.73
5536-07-34-00040000 0.0
5536-07-34-00040001 0.0
5536-07-34-00040002 0.0
5536-07-34-00040003 0.0
5536-07-34-00040004 0.0
5536-07-34-00040005 0.0
5536-07-34-00040006 0.0
5536-07-34-00040007 0.0
5536-07-34-00040008 0.0
5536-07-34-00040009 0.0
5536-07-34-00040010 1.02
5536-07-34-00040011 0.0
5536-07-34-00040012 0.0
5536-07-34-00040013 0.0
5536-07-34-00040014 0.0
5536-07-34-00040015 0.0
5536-07-34-00040016 0.0
5536-07-34-00040017 5.13
5536-07-34-00040018 6.0
5536-07-34-00040019 5.42
5536-07-34-00040020 5.55
5536-07-34-00040021 3.15
5536-07-34-00040022 2.17
5536-07-34-00040023 0.0
5536-07-34-00040024 0.0
5536-07-34-00040025 0.0
5536-07-34-00040029 0.0
5536-07-34-00040030 0.0
5536-07-30-00030032 0.0
5536-07-30-00030033 0.0
5536-07-30-00030034 0.0
5536-07-30-00030035 0.0
5536-07-30-00030036 0.0
5536-07-30-00030037 0.0
5536-07-31-00030008 8.97
5536-07-31-00030009 9.18
5536-07-31-00030010 8.9
5536-07-31-00030011 9.05
5536-07-31-00030012 8.97
5536-07-31-00030013 8.28
5536-07-31-00030014 8.72
5536-07-31-00030015 8.4
5536-07-31-00030016 7.77
5536-07-31-00030017 9.05
5536-07-31-00030018 8.5
5536-07-31-00030019 7.08
5536-07-31-00030020 7.15
5536-07-31-00030021 8.37
5536-07-31-00030022 9.8
5536-07-31-00030023 10.73
5536-07-31-00030024 16.78
5536-07-31-00030025 8.62
5536-07-31-00030026 6.23
5536-07-31-00030027 5.37
5536-07-31-00030028 3.53
5536-07-31-00030029 3.1
5536-07-31-00030030 5.62
5536-07-31-00030031 5.9
5536-07-31-00030032 5.8
5536-07-31-00030033 5.53
5536-07-31-00030034 5.58
5536-07-31-00030035 4.3
5536-07-31-00030036 6.47
5536-07-31-00030037 8.08
5536-07-31-00030038 7.62
5536-07-31-00030039 6.87
5536-07-32-00030000 4.38
5536-07-32-00030001 6.22
5536-07-32-00030002 4.83
5536-07-32-00030003 1.4
5536-07-32-00030004 0.0
5536-07-32-00030005 0.0
5536-07-32-00030006 10.5
5536-07-32-00030007 10.52
5536-07-32-00030008 10.58
5536-07-32-00030009 10.42
5536-07-32-00030010 5.17
5536-07-32-00030011 10.32
5536-07-32-00030012 10.42
5536-07-32-00030013 10.38
5536-07-32-00030014 10.27
5536-07-32-00030015 2.98
5536-07-32-00030016 1.68
5536-07-32-00030017 0.9
5536-07-32-00030018 0.93
5536-07-32-00030019 1.5
5536-07-32-00030020 0.82
5536-07-32-00030021 0.0
5536-07-32-00030022 0.0
5536-07-32-00030023 0.0
5536-07-32-00030024 0.0
5536-07-32-00030025 0.0
5536-07-33-00030038 0.0
5536-07-33-00030039 0.0
5536-07-34-00030000 0.0
5536-07-34-00030001 0.0
5536-07-34-00030002 0.0
5536-07-34-00030003 0.0
5536-07-34-00030004 0.0
5536-07-34-00030005 0.0
5536-07-34-00030006 0.0
5536-07-34-00030007 0.0
5536-07-34-00030010 1.03
5536-07-34-00030011 0.0
5536-07-34-00030012 0.0
5536-07-34-00030013 0.0
5536-07-34-00030014 0.0
5536-07-34-00030015 0.0
5536-07-34-00030016 0.0
5536-07-34-00030017 0.0
5536-07-34-00030018 4.75
5536-07-34-00030019 4.47
5536-07-34-00030020 1.4
5536-07-34-00030021 0.0
5536-07-34-00030022 1.28
5536-07-34-00030023 0.0
5536-07-34-00030024 0.0
5536-07-34-00030025 0.0
5536-07-34-00030028 0.0
5536-07-34-00030029 0.0
5536-07-34-00030030 0.0
5536-07-30-00020030 0.0
5536-07-30-00020031 0.0
5536-07-30-00020032 0.0
5536-07-30-00020033 0.0
5536-07-30-00020034 0.0
5536-07-30-00020035 0.0
5536-07-30-00020036 0.0
5536-07-31-00020007 9.87
5536-07-31-00020008 9.77
5536-07-31-00020009 9.32
5536-07-31-00020010 9.07
5536-07-31-00020011 9.02
5536-07-31-00020012 8.22
5536-07-31-00020013 5.97
5536-07-31-00020014 8.33
5536-07-31-00020015 9.35
5536-07-31-00020016 9.47
5536-07-31-00020017 7.18
5536-07-31-00020018 5.98
5536-07-31-00020019 6.7
5536-07-31-00020020 8.5
5536-07-31-00020021 8.92
5536-07-31-00020022 9.25
5536-07-31-00020023 9.85
5536-07-31-00020024 16.73
5536-07-31-00020025 7.67
5536-07-31-00020026 3.82
5536-07-31-00020027 6.78
5536-07-31-00020028 2.18
5536-07-31-00020029 3.62
5536-07-31-00020030 6.05
5536-07-31-00020031 5.98
5536-07-31-00020032 5.77
5536-07-31-00020033 5.9
5536-07-31-00020034 5.98
5536-07-31-00020035 6.03
5536-07-31-00020036 7.18
5536-07-31-00020037 7.58
5536-07-31-00020038 8.18
5536-07-31-00020039 7.22
5536-07-32-00020000 4.17
5536-07-32-00020001 5.75
5536-07-32-00020002 2.25
5536-07-32-00020003 0.0
5536-07-32-00020004 0.0
5536-07-32-00020005 7.0
5536-07-32-00020006 10.67
5536-07-32-00020007 10.77
5536-07-32-00020008 10.58
5536-07-32-00020009 10.62
5536-07-32-00020010 10.37
5536-07-32-00020011 10.37
5536-07-32-00020012 10.33
5536-07-32-00020013 10.28
5536-07-32-00020014 7.9
5536-07-32-00020015 0.0
5536-07-32-00020016 0.0
5536-07-32-00020017 0.0
5536-07-32-00020018 0.0
5536-07-32-00020019 0.0
5536-07-32-00020020 0.98
5536-07-32-00020021 0.0
5536-07-32-00020022 0.0
5536-07-32-00020023 0.0
5536-07-32-00020024 0.0
5536-07-33-00020039 2.4
5536-07-34-00020000 7.85
5536-07-34-00020001 0.0
5536-07-34-00020003 0.0
5536-07-34-00020004 0.0
5536-07-34-00020005 0.0
5536-07-34-00020006 0.0
5536-07-34-00020010 1.02
5536-07-34-00020013 0.0
5536-07-34-00020014 0.0
5536-07-34-00020015 0.0
5536-07-34-00020016 0.0
5536-07-34-00020017 0.0
5536-07-34-00020018 2.35
5536-07-34-00020019 2.55
5536-07-34-00020021 0.0
5536-07-34-00020022 0.0
5536-07-34-00020023 0.0
5536-07-34-00020024 0.0
5536-07-34-00020025 0.0
5536-07-34-00020028 0.0
5536-07-34-00020029 0.0
5536-07-34-00020030 0.0
5536-06-39-00010022 13.42
5536-07-30-00010027 0.0
5536-07-30-00010029 0.0
5536-07-30-00010030 0.0
5536-07-30-00010031 0.0
5536-07-30-00010032 0.0
5536-07-30-00010033 0.0
5536-07-30-00010034 0.0
5536-07-30-00010035 0.0
5536-07-30-00010036 0.0
5536-07-31-00010006 8.85
5536-07-31-00010007 9.53
5536-07-31-00010008 8.67
5536-07-31-00010009 9.45
5536-07-31-00010010 9.47
5536-07-31-00010011 8.67
5536-07-31-00010012 8.8
5536-07-31-00010013 8.9
5536-07-31-00010014 8.27
5536-07-31-00010015 9.33
5536-07-31-00010016 9.42
5536-07-31-00010017 8.0
5536-07-31-00010018 8.53
5536-07-31-00010019 9.35
5536-07-31-00010020 8.12
5536-07-31-00010021 8.33
5536-07-31-00010022 7.92
5536-07-31-00010023 9.35
5536-07-31-00010024 16.0
5536-07-31-00010025 8.77
5536-07-31-00010026 6.72
5536-07-31-00010027 6.97
5536-07-31-00010028 5.38
5536-07-31-00010029 6.23
5536-07-31-00010030 6.18
5536-07-31-00010031 5.92
5536-07-31-00010032 5.53
5536-07-31-00010033 5.58
5536-07-31-00010034 5.6
5536-07-31-00010035 5.82
5536-07-31-00010036 6.85
5536-07-31-00010037 6.15
5536-07-31-00010038 5.9
5536-07-31-00010039 5.73
5536-07-32-00010000 3.8
5536-07-32-00010001 4.1
5536-07-32-00010002 2.17
5536-07-32-00010003 7.52
5536-07-32-00010004 9.55
5536-07-32-00010005 6.5
5536-07-32-00010006 10.72
5536-07-32-00010007 10.7
5536-07-32-00010008 10.6
5536-07-32-00010009 10.38
5536-07-32-00010010 5.18
5536-07-32-00010011 7.47
5536-07-32-00010012 10.28
5536-07-32-00010013 5.58
5536-07-32-00010014 4.67
5536-07-32-00010015 6.33
5536-07-32-00010016 0.0
5536-07-32-00010017 0.0
5536-07-32-00010018 0.0
5536-07-32-00010019 0.0
5536-07-32-00010020 0.52
5536-07-32-00010021 0.48
5536-07-32-00010022 0.0
5536-07-32-00010023 0.0
5536-07-33-00010038 0.67
5536-07-33-00010039 4.15
5536-07-34-00010000 6.53
5536-07-34-00010001 2.1
5536-07-34-00010002 0.0
5536-07-34-00010003 0.0
5536-07-34-00010004 2.9
5536-07-34-00010005 1.65
5536-07-34-00010006 4.95
5536-07-34-00010007 5.62
5536-07-34-00010008 5.27
5536-07-34-00010009 4.15
5536-07-34-00010010 9.57
5536-07-34-00010011 0.0
5536-07-34-00010012 0.0
5536-07-34-00010013 0.0
5536-07-34-00010014 0.0
5536-07-34-00010015 2.52
5536-07-34-00010019 0.0
5536-07-34-00010020 0.52
5536-07-34-00010021 0.0
5536-07-34-00010022 0.0
5536-07-34-00010023 0.0
5536-07-34-00010024 0.0
5536-07-34-00010025 0.0
5536-07-34-00010029 0.0
5536-07-34-00010030 0.0
5536-06-39-00000022 3.05
5536-06-39-00000023 7.55
5536-07-30-00000026 0.0
5536-07-30-00000027 0.0
5536-07-30-00000028 0.0
5536-07-30-00000029 0.0
5536-07-30-00000030 0.0
5536-07-30-00000031 0.0
5536-07-30-00000032 0.0
5536-07-30-00000033 0.0
5536-07-30-00000034 0.0
5536-07-30-00000035 0.0
5536-07-31-00000006 10.35
5536-07-31-00000007 9.72
5536-07-31-00000008 6.85
5536-07-31-00000009 7.68
5536-07-31-00000010 8.9
5536-07-31-00000011 8.03
5536-07-31-00000012 9.28
5536-07-31-00000013 9.48
5536-07-31-00000014 9.23
5536-07-31-00000015 9.35
5536-07-31-00000016 9.55
5536-07-31-00000017 8.95
5536-07-31-00000018 9.53
5536-07-31-00000019 9.62
5536-07-31-00000020 8.53
5536-07-31-00000021 8.27
5536-07-31-00000022 8.37
5536-07-31-00000023 15.38
5536-07-31-00000024 15.07
5536-07-31-00000025 4.62
5536-07-31-00000026 5.2
5536-07-31-00000027 6.97
5536-07-31-00000028 5.65
5536-07-31-00000029 6.12
5536-07-31-00000030 5.95
5536-07-31-00000031 6.0
5536-07-31-00000032 5.47
5536-07-31-00000033 5.5
5536-07-31-00000034 5.02
5536-07-31-00000035 5.42
5536-07-31-00000036 6.98
5536-07-31-00000037 5.57
5536-07-31-00000038 4.35
5536-07-31-00000039 4.63
5536-07-32-00000000 2.27
5536-07-32-00000001 1.0
5536-07-32-00000002 2.17
5536-07-32-00000003 10.3
5536-07-32-00000004 5.08
5536-07-32-00000005 0.0
5536-07-32-00000006 10.4
5536-07-32-00000007 10.62
5536-07-32-00000008 10.22
5536-07-32-00000009 4.92
5536-07-32-00000010 5.97
5536-07-32-00000011 7.8
5536-07-32-00000012 7.15
5536-07-32-00000013 0.0
5536-07-32-00000014 0.0
5536-07-32-00000015 2.28
5536-07-32-00000016 0.0
5536-07-32-00000017 0.0
5536-07-32-00000018 0.0
5536-07-32-00000019 0.0
5536-07-32-00000020 0.0
5536-07-32-00000021 0.0
5536-07-32-00000022 0.0
5536-07-33-00000001 2.57
5536-07-33-00000002 4.05
5536-07-33-00000003 0.15
5536-07-33-00000004 1.33
5536-07-33-00000005 0.0
5536-07-33-00000006 0.0
5536-07-33-00000037 3.47
5536-07-33-00000038 0.17
5536-07-33-00000039 3.92
5536-07-34-00000000 4.18
5536-07-34-00000001 4.43
5536-07-34-00000002 0.0
5536-07-34-00000003 1.67
5536-07-34-00000004 2.9
5536-07-34-00000005 1.65
5536-07-34-00000006 5.62
5536-07-34-00000007 5.97
5536-07-34-00000008 4.9
5536-07-34-00000009 6.98
5536-07-34-00000010 9.72
5536-07-34-00000011 8.3
5536-07-34-00000012 2.45
5536-07-34-00000013 7.17
5536-07-34-00000014 6.77
5536-07-34-00000015 0.0
5536-07-34-00000019 0.0
5536-07-34-00000020 1.38
5536-07-34-00000021 0.0
5536-07-34-00000022 0.0
5536-07-34-00000023 0.0
5536-07-34-00000024 0.0
5536-07-34-00000025 0.0
5536-07-34-00000026 0.0
5536-07-34-00000027 0.0
5536-07-34-00000029 0.0
5536-07-34-00000030 0.0
5536-06-29-00390023 7.53
5536-06-29-00390024 7.82
5536-07-20-00390025 0.0
5536-07-20-00390026 0.0
5536-07-20-00390027 0.0
5536-07-20-00390028 0.0
5536-07-20-00390029 0.0
5536-07-20-00390030 0.0
5536-07-20-00390031 0.0
5536-07-20-00390032 0.0
5536-07-20-00390033 0.0
5536-07-20-00390034 0.0
5536-07-21-00390005 10.17
5536-07-21-00390006 10.43
5536-07-21-00390007 8.8
5536-07-21-00390008 7.0
5536-07-21-00390009 6.7
5536-07-21-00390010 7.18
5536-07-21-00390011 6.28
5536-07-21-00390012 8.6
5536-07-21-00390013 9.13
5536-07-21-00390014 9.48
5536-07-21-00390015 9.43
5536-07-21-00390016 9.43
5536-07-21-00390017 9.57
5536-07-21-00390018 8.75
5536-07-21-00390019 9.22
5536-07-21-00390020 8.43
5536-07-21-00390021 6.83
5536-07-21-00390022 5.33
5536-07-21-00390023 17.12
5536-07-21-00390024 8.68
5536-07-21-00390025 7.5
5536-07-21-00390026 6.52
5536-07-21-00390027 4.75
5536-07-21-00390028 3.27
5536-07-21-00390029 3.63
5536-07-21-00390030 4.72
5536-07-21-00390031 4.82
5536-07-21-00390032 4.7
5536-07-21-00390033 4.82
5536-07-21-00390034 4.8
5536-07-21-00390035 4.92
5536-07-21-00390036 6.6
5536-07-21-00390037 6.47
5536-07-21-00390038 1.55
5536-07-21-00390039 0.63
5536-07-22-00390000 0.0
5536-07-22-00390001 4.6
5536-07-22-00390002 0.0
5536-07-22-00390003 4.58
5536-07-22-00390004 0.0
5536-07-22-00390005 0.0
5536-07-22-00390006 9.58
5536-07-22-00390007 10.27
5536-07-22-00390008 7.2
5536-07-22-00390009 6.82
5536-07-22-00390010 8.17
5536-07-22-00390011 7.17
5536-07-22-00390012 4.98
5536-07-22-00390013 3.55
5536-07-22-00390014 2.67
5536-07-22-00390015 0.0
5536-07-22-00390016 0.0
5536-07-22-00390017 0.0
5536-07-22-00390018 1.37
5536-07-22-00390019 1.05
5536-07-22-00390020 0.0
5536-07-22-00390021 0.0
5536-07-22-00390038 0.0
5536-07-22-00390039 0.0
5536-07-23-00390000 2.22
5536-07-23-00390001 12.25
5536-07-23-00390002 12.32
5536-07-23-00390003 13.93
5536-07-23-00390004 14.53
5536-07-23-00390005 13.93
5536-07-23-00390006 4.28
5536-07-23-00390007 12.67
5536-07-23-00390008 12.25
5536-07-23-00390009 10.35
5536-07-23-00390010 8.13
5536-07-23-00390011 2.17
5536-07-23-00390034 3.13
5536-07-23-00390035 3.15
5536-07-23-00390036 3.12
5536-07-23-00390037 3.08
5536-07-23-00390038 0.0
5536-07-23-00390039 0.0
5536-07-24-00390000 0.95
5536-07-24-00390001 2.88
5536-07-24-00390002 0.0
5536-07-24-00390003 2.07
5536-07-24-00390004 2.7
5536-07-24-00390005 0.97
5536-07-24-00390006 4.92
5536-07-24-00390007 4.93
5536-07-24-00390008 4.9
5536-07-24-00390009 8.32
5536-07-24-00390010 9.72
5536-07-24-00390011 9.82
5536-07-24-00390012 6.87
5536-07-24-00390013 0.0
5536-07-24-00390014 0.0
5536-07-24-00390015 0.0
5536-07-24-00390016 0.0
5536-07-24-00390019 0.0
5536-07-24-00390020 0.0
5536-07-24-00390021 0.0
5536-07-24-00390022 0.0
5536-07-24-00390023 0.0
5536-07-24-00390024 0.0
5536-07-24-00390025 0.0
5536-07-24-00390030 0.0
5536-06-29-00380023 3.1
5536-06-29-00380024 7.77
5536-06-29-00380025 7.82
5536-07-21-00380005 10.23
5536-07-21-00380006 10.37
5536-07-21-00380007 6.95
5536-07-21-00380008 6.98
5536-07-21-00380009 7.08
5536-07-21-00380010 6.77
5536-07-21-00380011 5.47
5536-07-21-00380012 6.78
5536-07-21-00380013 8.63
5536-07-21-00380014 9.22
5536-07-21-00380015 9.52
5536-07-21-00380016 9.45
5536-07-21-00380017 9.52
5536-07-21-00380018 9.53
5536-07-21-00380019 7.98
5536-07-21-00380020 4.8
5536-07-21-00380021 4.1
5536-07-21-00380022 13.87
5536-07-21-00380023 14.62
5536-07-21-00380024 7.43
5536-07-21-00380025 7.52
5536-07-21-00380026 6.45
5536-07-21-00380027 5.37
5536-07-21-00380028 5.02
5536-07-21-00380029 3.87
5536-07-21-00380030 4.83
5536-07-21-00380031 4.88
5536-07-21-00380032 4.95
5536-07-21-00380033 4.23
5536-07-21-00380034 4.77
5536-07-21-00380035 5.0
5536-07-21-00380036 6.68
5536-07-21-00380037 6.1
5536-07-21-00380038 0.93
5536-07-21-00380039 0.0
5536-07-22-00380000 0.0
5536-07-22-00380001 0.0
5536-07-22-00380002 5.72
5536-07-22-00380003 0.0
5536-07-22-00380004 0.25
5536-07-22-00380005 9.58
5536-07-22-00380006 7.35
5536-07-22-00380007 5.57
5536-07-22-00380008 7.35
5536-07-22-00380009 5.82
5536-07-22-00380010 5.72
5536-07-22-00380011 5.53
5536-07-22-00380012 5.1
5536-07-22-00380013 4.75
5536-07-22-00380014 2.67
5536-07-22-00380015 0.0
5536-07-22-00380016 0.0
5536-07-22-00380017 0.0
5536-07-22-00380018 1.42
5536-07-22-00380019 0.0
5536-07-22-00380020 0.0
5536-07-22-00380036 0.0
5536-07-22-00380037 5.25
5536-07-22-00380038 0.0
5536-07-22-00380039 3.45
5536-07-23-00380000 9.02
5536-07-23-00380001 7.73
5536-07-23-00380002 4.78
5536-07-23-00380003 4.27
5536-07-23-00380004 4.12
5536-07-23-00380005 3.57
5536-07-23-00380006 6.92
5536-07-23-00380007 13.65
5536-07-23-00380008 13.8
5536-07-23-00380009 13.73
5536-07-23-00380010 13.8
5536-07-23-00380011 13.88
5536-07-23-00380018 3.98
5536-07-23-00380019 0.0
5536-07-23-00380034 0.0
5536-07-23-00380035 0.0
5536-07-23-00380036 0.0
5536-07-23-00380037 0.0
5536-07-23-00380038 0.0
5536-07-23-00380039 0.0
5536-07-24-00380000 0.0
5536-07-24-00380001 0.0
5536-07-24-00380002 0.0
5536-07-24-00380003 0.5
5536-07-24-00380004 6.58
5536-07-24-00380005 0.0
5536-07-24-00380006 4.92
5536-07-24-00380007 5.28
5536-07-24-00380008 4.92
5536-07-24-00380009 3.33
5536-07-24-00380010 9.52
5536-07-24-00380011 9.45
5536-07-24-00380012 4.28
5536-07-24-00380013 0.0
5536-07-24-00380014 0.0
5536-07-24-00380015 0.0
5536-07-24-00380016 6.98
5536-07-24-00380017 0.0
5536-07-24-00380019 0.0
5536-07-24-00380020 6.72
5536-07-24-00380021 7.52
5536-07-24-00380022 6.65
5536-07-24-00380023 0.0
5536-07-24-00380024 0.0
5536-07-24-00380025 0.0
5536-06-29-00370024 2.03
5536-06-29-00370025 9.03
5536-06-29-00370026 8.32
5536-07-21-00370004 10.08
5536-07-21-00370005 10.08
5536-07-21-00370006 10.22
5536-07-21-00370007 5.3
5536-07-21-00370008 5.48
5536-07-21-00370009 6.0
5536-07-21-00370010 5.33
5536-07-21-00370011 5.77
5536-07-21-00370012 5.93
5536-07-21-00370013 7.6
5536-07-21-00370014 8.6
5536-07-21-00370015 9.1
5536-07-21-00370016 9.42
5536-07-21-00370017 9.6
5536-07-21-00370018 8.78
5536-07-21-00370019 6.68
5536-07-21-00370020 8.82
