5536-07-34-00200022 0.0
5536-07-34-00200023 0.0
5536-07-34-00200024 0.0
5536-07-34-00200025 0.0
5536-07-34-00200026 0.42
5536-07-34-00200027 2.28
5536-07-34-00200028 0.0
5536-07-34-00200029 7.82
5536-07-34-00200030 0.0
5536-07-34-00200033 0.97
5536-07-34-00200034 0.0
5536-07-34-00200035 0.0
5536-07-34-00200036 0.0
5536-07-35-00200000 0.0
5536-07-35-00200001 0.0
5536-07-35-00200002 0.0
5536-07-35-00200003 0.0
5536-07-30-00190039 5.52
5536-07-31-00190000 10.18
5536-07-31-00190001 10.5
5536-07-31-00190002 12.17
5536-07-31-00190003 25.48
5536-07-31-00190004 26.5
5536-07-31-00190005 26.78
5536-07-31-00190006 26.98
5536-07-31-00190007 25.55
5536-07-31-00190017 9.48
5536-07-31-00190018 13.43
5536-07-31-00190019 14.4
5536-07-31-00190020 17.77
5536-07-31-00190021 27.97
5536-07-31-00190022 15.93
5536-07-31-00190023 13.13
5536-07-31-00190024 9.67
5536-07-31-00190025 8.9
5536-07-31-00190026 9.92
5536-07-31-00190027 9.92
5536-07-31-00190028 9.9
5536-07-31-00190029 10.02
5536-07-31-00190030 12.42
5536-07-31-00190031 12.62
5536-07-31-00190032 14.4
5536-07-31-00190033 17.35
5536-07-31-00190034 16.3
5536-07-31-00190035 11.63
5536-07-31-00190036 12.47
5536-07-31-00190037 9.03
5536-07-31-00190038 9.97
5536-07-31-00190039 15.38
5536-07-32-00190000 15.53
5536-07-32-00190001 15.53
5536-07-32-00190002 11.5
5536-07-32-00190003 8.55
5536-07-32-00190004 8.52
5536-07-32-00190005 8.52
5536-07-32-00190006 8.23
5536-07-32-00190007 4.65
5536-07-32-00190008 4.08
5536-07-32-00190009 7.78
5536-07-32-00190010 9.35
5536-07-32-00190011 7.9
5536-07-32-00190012 7.77
5536-07-32-00190013 7.35
5536-07-32-00190014 6.3
5536-07-32-00190015 6.88
5536-07-32-00190016 7.22
5536-07-32-00190017 6.45
5536-07-32-00190018 0.0
5536-07-32-00190019 6.33
5536-07-32-00190020 5.22
5536-07-32-00190021 0.0
5536-07-32-00190022 4.37
5536-07-32-00190023 6.45
5536-07-32-00190024 8.65
5536-07-32-00190025 20.35
5536-07-32-00190026 20.35
5536-07-32-00190027 20.2
5536-07-32-00190028 8.65
5536-07-32-00190029 5.75
5536-07-32-00190030 5.18
5536-07-32-00190031 2.65
5536-07-32-00190032 2.47
5536-07-32-00190033 3.13
5536-07-32-00190034 3.4
5536-07-32-00190035 3.43
5536-07-32-00190036 3.38
5536-07-32-00190037 3.62
5536-07-32-00190038 2.13
5536-07-32-00190039 3.67
5536-07-33-00190000 4.48
5536-07-33-00190001 3.72
5536-07-33-00190002 0.8
5536-07-33-00190012 0.0
5536-07-33-00190013 0.0
5536-07-33-00190014 16.48
5536-07-33-00190019 0.0
5536-07-33-00190020 0.0
5536-07-33-00190021 0.0
5536-07-33-00190022 0.0
5536-07-33-00190023 0.0
5536-07-33-00190024 0.0
5536-07-33-00190025 0.0
5536-07-33-00190026 0.0
5536-07-33-00190027 0.0
5536-07-33-00190033 0.0
5536-07-33-00190034 0.0
5536-07-33-00190035 0.0
5536-07-33-00190036 0.0
5536-07-33-00190037 0.0
5536-07-33-00190038 0.0
5536-07-33-00190039 0.0
5536-07-34-00190000 0.0
5536-07-34-00190001 0.0
5536-07-34-00190002 0.0
5536-07-34-00190003 0.0
5536-07-34-00190004 0.0
5536-07-34-00190005 0.0
5536-07-34-00190006 0.0
5536-07-34-00190007 0.0
5536-07-34-00190008 0.0
5536-07-34-00190009 0.0
5536-07-34-00190010 0.0
5536-07-34-00190017 16.4
5536-07-34-00190018 4.13
5536-07-34-00190019 0.0
5536-07-34-00190020 0.0
5536-07-34-00190021 0.0
5536-07-34-00190022 0.0
5536-07-34-00190023 0.0
5536-07-34-00190024 0.0
5536-07-34-00190025 0.0
5536-07-34-00190026 0.0
5536-07-34-00190027 0.0
5536-07-34-00190028 0.0
5536-07-34-00190029 2.05
5536-07-34-00190030 0.0
5536-07-34-00190031 0.0
5536-07-34-00190032 0.0
5536-07-34-00190033 0.0
5536-07-34-00190034 0.0
5536-07-34-00190035 0.0
5536-07-34-00190036 0.0
5536-07-35-00190001 0.0
5536-07-35-00190003 0.0
5536-07-30-00180038 0.0
5536-07-30-00180039 0.0
5536-07-31-00180000 8.27
5536-07-31-00180001 11.7
5536-07-31-00180002 25.32
5536-07-31-00180003 26.0
5536-07-31-00180004 26.33
5536-07-31-00180005 26.85
5536-07-31-00180006 26.33
5536-07-31-00180017 13.63
5536-07-31-00180018 14.2
5536-07-31-00180019 13.97
5536-07-31-00180020 14.4
5536-07-31-00180021 27.52
5536-07-31-00180022 25.58
5536-07-31-00180023 13.1
5536-07-31-00180024 10.57
5536-07-31-00180025 7.65
5536-07-31-00180026 9.38
5536-07-31-00180027 9.82
5536-07-31-00180028 9.9
5536-07-31-00180029 12.07
5536-07-31-00180030 12.63
5536-07-31-00180031 12.8
5536-07-31-00180032 12.48
5536-07-31-00180033 14.15
5536-07-31-00180034 11.5
5536-07-31-00180035 14.02
5536-07-31-00180036 13.42
5536-07-31-00180037 8.73
5536-07-31-00180038 8.58
5536-07-31-00180039 9.67
5536-07-32-00180000 13.85
5536-07-32-00180001 13.37
5536-07-32-00180002 9.08
5536-07-32-00180003 8.3
5536-07-32-00180004 8.35
5536-07-32-00180005 8.32
5536-07-32-00180006 6.3
5536-07-32-00180007 4.2
5536-07-32-00180008 3.68
5536-07-32-00180009 5.17
5536-07-32-00180010 8.63
5536-07-32-00180011 6.92
5536-07-32-00180012 7.17
5536-07-32-00180013 6.82
5536-07-32-00180014 6.33
5536-07-32-00180015 6.02
5536-07-32-00180016 5.07
5536-07-32-00180017 0.0
5536-07-32-00180018 0.0
5536-07-32-00180019 0.0
5536-07-32-00180020 0.0
5536-07-32-00180021 0.93
5536-07-32-00180022 3.58
5536-07-32-00180023 4.03
5536-07-32-00180024 19.17
5536-07-32-00180025 19.95
5536-07-32-00180026 20.0
5536-07-32-00180027 20.07
5536-07-32-00180028 6.65
5536-07-32-00180029 6.3
5536-07-32-00180030 5.02
5536-07-32-00180031 0.0
5536-07-32-00180032 1.27
5536-07-32-00180033 2.85
5536-07-32-00180034 2.78
5536-07-32-00180035 2.87
5536-07-32-00180036 3.1
5536-07-32-00180037 3.12
5536-07-32-00180038 3.0
5536-07-32-00180039 3.28
5536-07-33-00180000 3.12
5536-07-33-00180013 0.0
5536-07-33-00180014 0.0
5536-07-33-00180020 0.0
5536-07-33-00180021 0.0
5536-07-33-00180022 0.0
5536-07-33-00180023 0.0
5536-07-33-00180024 0.0
5536-07-33-00180025 0.0
5536-07-33-00180026 0.0
5536-07-33-00180033 0.0
5536-07-33-00180034 0.0
5536-07-33-00180035 0.0
5536-07-33-00180036 0.0
5536-07-33-00180037 0.0
5536-07-33-00180038 0.0
5536-07-34-00180000 0.0
5536-07-34-00180001 0.0
5536-07-34-00180002 0.0
5536-07-34-00180003 0.0
5536-07-34-00180004 0.0
5536-07-34-00180005 0.0
5536-07-34-00180006 0.0
5536-07-34-00180007 0.0
5536-07-34-00180008 0.0
5536-07-34-00180009 0.0
5536-07-34-00180010 0.0
5536-07-34-00180015 16.65
5536-07-34-00180017 16.4
5536-07-34-00180018 17.88
5536-07-34-00180019 17.28
5536-07-34-00180020 0.0
5536-07-34-00180021 0.0
5536-07-34-00180022 3.55
5536-07-34-00180023 0.0
5536-07-34-00180028 0.0
5536-07-34-00180029 0.0
5536-07-34-00180030 0.0
5536-07-34-00180031 0.0
5536-07-34-00180032 0.0
5536-07-34-00180033 0.0
5536-07-34-00180034 0.0
5536-07-35-00180001 0.0
5536-07-35-00180002 0.0
5536-07-30-00170037 0.0
5536-07-30-00170038 0.0
5536-07-30-00170039 0.0
5536-07-31-00170000 7.38
5536-07-31-00170001 12.17
5536-07-31-00170002 25.93
5536-07-31-00170003 26.23
5536-07-31-00170004 26.6
5536-07-31-00170005 27.12
5536-07-31-00170016 12.3
5536-07-31-00170017 13.33
5536-07-31-00170018 13.98
5536-07-31-00170019 14.42
5536-07-31-00170020 14.42
5536-07-31-00170021 24.9
5536-07-31-00170022 27.03
5536-07-31-00170023 13.07
5536-07-31-00170024 13.07
5536-07-31-00170025 8.68
5536-07-31-00170026 9.23
5536-07-31-00170027 9.47
5536-07-31-00170028 12.57
5536-07-31-00170029 12.85
5536-07-31-00170030 12.93
5536-07-31-00170031 12.98
5536-07-31-00170032 12.35
5536-07-31-00170033 11.03
5536-07-31-00170034 14.42
5536-07-31-00170035 14.02
5536-07-31-00170036 10.9
5536-07-31-00170037 9.17
5536-07-31-00170038 9.75
5536-07-31-00170039 10.35
5536-07-32-00170000 9.9
5536-07-32-00170001 8.42
5536-07-32-00170002 8.85
5536-07-32-00170003 8.48
5536-07-32-00170004 8.13
5536-07-32-00170005 7.23
5536-07-32-00170006 5.92
5536-07-32-00170007 4.78
5536-07-32-00170008 5.48
5536-07-32-00170009 7.13
5536-07-32-00170010 7.75
5536-07-32-00170011 7.68
5536-07-32-00170012 6.55
5536-07-32-00170013 6.42
5536-07-32-00170014 6.52
5536-07-32-00170015 4.92
5536-07-32-00170016 1.72
5536-07-32-00170017 0.0
5536-07-32-00170018 0.0
5536-07-32-00170019 0.0
5536-07-32-00170020 0.0
5536-07-32-00170021 4.08
5536-07-32-00170022 4.13
5536-07-32-00170023 3.92
5536-07-32-00170024 19.1
5536-07-32-00170025 19.37
5536-07-32-00170026 19.63
5536-07-32-00170027 19.8
5536-07-32-00170028 5.82
5536-07-32-00170029 5.92
5536-07-32-00170030 2.52
5536-07-32-00170031 0.0
5536-07-32-00170032 0.0
5536-07-32-00170033 1.93
5536-07-32-00170034 2.32
5536-07-32-00170035 2.5
5536-07-32-00170036 2.62
5536-07-32-00170037 2.73
5536-07-32-00170038 2.78
5536-07-32-00170039 2.8
5536-07-33-00170013 0.0
5536-07-33-00170014 0.0
5536-07-33-00170015 0.0
5536-07-33-00170020 0.0
5536-07-33-00170022 0.0
5536-07-33-00170023 0.0
5536-07-33-00170024 0.0
5536-07-33-00170025 0.0
5536-07-33-00170026 0.0
5536-07-33-00170033 0.0
5536-07-33-00170034 0.0
5536-07-33-00170035 0.0
5536-07-33-00170036 0.0
5536-07-33-00170037 0.0
5536-07-33-00170038 0.0
5536-07-33-00170039 0.0
5536-07-34-00170000 0.0
5536-07-34-00170001 0.0
5536-07-34-00170002 0.0
5536-07-34-00170003 0.0
5536-07-34-00170004 0.0
5536-07-34-00170005 0.0
5536-07-34-00170006 0.0
5536-07-34-00170007 0.0
5536-07-34-00170008 0.0
5536-07-34-00170009 0.0
5536-07-34-00170010 0.0
5536-07-34-00170015 17.05
5536-07-34-00170016 16.85
5536-07-34-00170017 16.4
5536-07-34-00170018 16.18
5536-07-34-00170019 5.53
5536-07-34-00170020 0.0
5536-07-34-00170021 0.0
5536-07-34-00170022 3.35
5536-07-34-00170023 0.0
5536-07-34-00170028 0.0
5536-07-34-00170029 0.0
5536-07-34-00170030 0.03
5536-07-34-00170031 0.0
5536-07-34-00170032 0.0
5536-07-30-00160037 0.0
5536-07-30-00160038 0.0
5536-07-30-00160039 6.8
5536-07-31-00160000 9.25
5536-07-31-00160001 11.8
5536-07-31-00160002 26.0
5536-07-31-00160003 26.42
5536-07-31-00160004 27.0
5536-07-31-00160005 25.97
5536-07-31-00160015 13.0
5536-07-31-00160016 13.1
5536-07-31-00160017 12.95
5536-07-31-00160018 13.33
5536-07-31-00160019 14.43
5536-07-31-00160020 14.68
5536-07-31-00160021 13.18
5536-07-31-00160022 27.63
5536-07-31-00160023 11.42
5536-07-31-00160024 13.53
5536-07-31-00160025 9.38
5536-07-31-00160026 8.67
5536-07-31-00160027 8.33
5536-07-31-00160028 12.95
5536-07-31-00160029 13.08
5536-07-31-00160030 12.68
5536-07-31-00160031 13.03
5536-07-31-00160032 10.08
5536-07-31-00160033 11.17
5536-07-31-00160034 13.88
5536-07-31-00160035 11.17
5536-07-31-00160036 13.87
5536-07-31-00160037 12.95
5536-07-31-00160038 13.18
5536-07-31-00160039 8.72
5536-07-32-00160000 8.9
5536-07-32-00160001 8.98
5536-07-32-00160002 8.7
5536-07-32-00160003 8.2
5536-07-32-00160004 7.85
5536-07-32-00160005 7.02
5536-07-32-00160006 6.98
5536-07-32-00160007 6.75
5536-07-32-00160008 7.0
5536-07-32-00160009 7.13
5536-07-32-00160010 3.95
5536-07-32-00160011 6.63
5536-07-32-00160012 6.03
5536-07-32-00160013 2.85
5536-07-32-00160014 4.75
5536-07-32-00160015 2.0
5536-07-32-00160016 2.5
5536-07-32-00160017 0.0
5536-07-32-00160018 0.0
5536-07-32-00160019 0.0
5536-07-32-00160020 4.73
5536-07-32-00160021 6.53
5536-07-32-00160022 7.45
5536-07-32-00160023 5.7
5536-07-32-00160024 9.88
5536-07-32-00160025 18.68
5536-07-32-00160026 19.12
5536-07-32-00160027 18.68
5536-07-32-00160028 6.68
5536-07-32-00160029 5.48
5536-07-32-00160030 0.55
5536-07-32-00160031 0.0
5536-07-32-00160032 0.0
5536-07-32-00160033 0.85
5536-07-32-00160034 2.02
5536-07-32-00160035 2.2
5536-07-32-00160036 2.4
5536-07-32-00160037 2.55
5536-07-32-00160038 2.17
5536-07-32-00160039 0.0
5536-07-33-00160013 0.0
5536-07-33-00160014 0.0
5536-07-33-00160015 0.0
5536-07-33-00160023 0.0
5536-07-33-00160024 0.0
5536-07-33-00160025 0.0
5536-07-33-00160026 0.0
5536-07-33-00160033 0.0
5536-07-33-00160034 0.0
5536-07-33-00160035 0.0
5536-07-33-00160036 0.0
5536-07-33-00160037 0.0
5536-07-33-00160038 0.0
5536-07-33-00160039 0.0
5536-07-34-00160000 0.0
5536-07-34-00160001 0.0
5536-07-34-00160002 0.0
5536-07-34-00160003 0.0
5536-07-34-00160004 0.0
5536-07-34-00160005 0.0
5536-07-34-00160006 0.0
5536-07-34-00160007 0.0
5536-07-34-00160008 0.0
5536-07-34-00160009 0.0
5536-07-34-00160010 0.0
5536-07-34-00160015 17.05
5536-07-34-00160016 17.2
5536-07-34-00160017 17.38
5536-07-34-00160018 17.5
5536-07-34-00160019 15.22
5536-07-34-00160020 6.15
5536-07-34-00160021 0.0
5536-07-34-00160022 0.08
5536-07-34-00160023 0.0
5536-07-34-00160028 0.0
5536-07-34-00160029 0.0
5536-07-34-00160030 0.0
5536-07-34-00160031 0.0
5536-07-34-00160032 0.0
5536-07-34-00160033 0.0
5536-07-34-00160034 0.0
5536-07-30-00150037 0.0
5536-07-30-00150038 8.37
5536-07-30-00150039 8.92
5536-07-31-00150000 11.3
5536-07-31-00150001 12.07
5536-07-31-00150002 25.08
5536-07-31-00150003 26.85
5536-07-31-00150004 26.0
5536-07-31-00150014 10.25
5536-07-31-00150015 11.77
5536-07-31-00150016 12.82
5536-07-31-00150017 13.22
5536-07-31-00150018 12.95
5536-07-31-00150019 13.33
5536-07-31-00150020 14.42
5536-07-31-00150021 10.55
5536-07-31-00150022 27.38
5536-07-31-00150023 9.9
5536-07-31-00150024 10.87
5536-07-31-00150025 7.93
5536-07-31-00150026 7.05
5536-07-31-00150027 7.63
5536-07-31-00150028 9.97
5536-07-31-00150029 13.08
5536-07-31-00150030 12.7
5536-07-31-00150031 10.2
5536-07-31-00150032 9.98
5536-07-31-00150033 10.33
5536-07-31-00150034 10.5
5536-07-31-00150035 11.87
5536-07-31-00150036 13.63
5536-07-31-00150037 13.28
5536-07-31-00150038 10.38
5536-07-31-00150039 8.75
5536-07-32-00150000 9.05
5536-07-32-00150001 8.63
5536-07-32-00150002 8.15
5536-07-32-00150003 7.47
5536-07-32-00150004 5.48
5536-07-32-00150005 6.57
5536-07-32-00150006 7.47
5536-07-32-00150007 7.6
5536-07-32-00150008 7.48
5536-07-32-00150009 3.95
5536-07-32-00150010 5.27
5536-07-32-00150011 6.28
5536-07-32-00150012 2.9
5536-07-32-00150013 0.0
5536-07-32-00150014 2.42
5536-07-32-00150015 0.0
5536-07-32-00150016 0.0
5536-07-32-00150017 2.13
5536-07-32-00150018 0.0
5536-07-32-00150019 0.0
5536-07-32-00150020 5.22
5536-07-32-00150021 5.88
5536-07-32-00150022 7.45
5536-07-32-00150023 6.88
5536-07-32-00150024 8.9
5536-07-32-00150025 9.88
5536-07-32-00150026 9.88
5536-07-32-00150027 7.78
5536-07-32-00150028 7.35
5536-07-32-00150029 5.38
5536-07-32-00150030 0.0
5536-07-32-00150031 0.0
5536-07-32-00150032 0.0
5536-07-32-00150033 0.8
5536-07-32-00150034 0.0
5536-07-32-00150035 1.77
5536-07-32-00150036 2.27
5536-07-32-00150037 2.07
5536-07-32-00150038 0.0
5536-07-33-00150013 0.0
5536-07-33-00150025 0.0
5536-07-33-00150026 0.0
5536-07-33-00150033 0.0
5536-07-33-00150034 0.0
5536-07-33-00150035 0.0
5536-07-33-00150036 0.0
5536-07-33-00150037 0.0
5536-07-33-00150038 0.0
5536-07-33-00150039 0.0
5536-07-34-00150000 0.0
5536-07-34-00150001 0.0
5536-07-34-00150002 0.0
5536-07-34-00150003 0.0
5536-07-34-00150004 0.0
5536-07-34-00150005 0.0
5536-07-34-00150006 0.0
5536-07-34-00150007 0.0
5536-07-34-00150008 0.0
5536-07-34-00150009 0.0
5536-07-34-00150010 0.0
5536-07-34-00150011 15.22
5536-07-34-00150014 16.62
5536-07-34-00150015 17.05
5536-07-34-00150016 17.05
5536-07-34-00150017 17.18
5536-07-34-00150018 16.08
5536-07-34-00150019 0.42
5536-07-34-00150020 1.58
5536-07-34-00150021 0.0
5536-07-34-00150022 0.0
5536-07-34-00150023 0.0
5536-07-34-00150024 0.0
5536-07-34-00150025 0.0
5536-07-34-00150028 0.0
5536-07-34-00150029 0.0
5536-07-34-00150030 0.0
5536-07-34-00150031 0.0
5536-07-34-00150032 0.0
5536-07-34-00150033 0.0
5536-07-34-00150034 0.0
5536-07-30-00140038 8.55
5536-07-30-00140039 10.92
5536-07-31-00140000 12.03
5536-07-31-00140001 14.5
5536-07-31-00140002 25.23
5536-07-31-00140003 12.07
5536-07-31-00140013 10.07
5536-07-31-00140014 12.63
5536-07-31-00140015 11.35
5536-07-31-00140016 11.5
5536-07-31-00140017 12.8
5536-07-31-00140018 12.97
5536-07-31-00140019 13.2
5536-07-31-00140020 13.07
5536-07-31-00140021 9.43
5536-07-31-00140022 27.13
5536-07-31-00140023 10.43
5536-07-31-00140024 13.15
5536-07-31-00140025 8.6
5536-07-31-00140026 7.75
5536-07-31-00140027 9.53
5536-07-31-00140028 9.78
5536-07-31-00140029 10.47
5536-07-31-00140030 10.47
5536-07-31-00140031 9.48
5536-07-31-00140032 10.13
5536-07-31-00140033 9.75
5536-07-31-00140034 9.37
5536-07-31-00140035 10.82
5536-07-31-00140036 13.18
5536-07-31-00140037 11.2
5536-07-31-00140038 9.35
5536-07-31-00140039 8.97
5536-07-32-00140000 9.02
5536-07-32-00140001 8.52
5536-07-32-00140002 8.37
5536-07-32-00140003 7.47
5536-07-32-00140004 5.67
5536-07-32-00140005 6.28
5536-07-32-00140006 7.45
5536-07-32-00140007 7.25
5536-07-32-00140008 4.1
5536-07-32-00140009 5.68
5536-07-32-00140010 5.35
5536-07-32-00140011 3.6
5536-07-32-00140012 3.4
5536-07-32-00140013 0.0
5536-07-32-00140014 0.0
5536-07-32-00140015 0.0
5536-07-32-00140016 0.0
5536-07-32-00140017 5.97
5536-07-32-00140018 2.87
5536-07-32-00140019 0.0
5536-07-32-00140020 3.45
5536-07-32-00140021 5.22
5536-07-32-00140022 6.4
5536-07-32-00140023 6.38
5536-07-32-00140024 8.45
5536-07-32-00140025 8.45
5536-07-32-00140026 8.45
5536-07-32-00140027 7.35
5536-07-32-00140028 6.7
5536-07-32-00140029 4.22
5536-07-32-00140030 0.63
5536-07-32-00140031 0.0
5536-07-32-00140032 0.18
5536-07-32-00140033 0.63
5536-07-32-00140034 0.0
5536-07-32-00140035 0.0
5536-07-32-00140036 1.12
5536-07-32-00140037 0.0
5536-07-33-00140011 0.0
5536-07-33-00140012 0.0
5536-07-33-00140013 0.0
5536-07-33-00140025 0.0
5536-07-33-00140026 0.0
5536-07-33-00140027 0.0
5536-07-33-00140033 0.0
5536-07-33-00140034 0.0
5536-07-33-00140035 0.0
5536-07-33-00140036 0.0
5536-07-33-00140037 0.0
5536-07-33-00140038 0.0
5536-07-33-00140039 0.0
5536-07-34-00140000 0.0
5536-07-34-00140001 0.0
5536-07-34-00140002 0.0
5536-07-34-00140003 0.0
5536-07-34-00140004 0.0
5536-07-34-00140005 0.0
5536-07-34-00140006 0.0
5536-07-34-00140007 0.0
5536-07-34-00140010 0.0
5536-07-34-00140011 16.55
5536-07-34-00140012 0.0
5536-07-34-00140013 16.67
5536-07-34-00140014 16.35
5536-07-34-00140015 16.62
5536-07-34-00140016 16.55
5536-07-34-00140017 17.05
5536-07-34-00140018 16.12
5536-07-34-00140019 2.63
5536-07-34-00140020 7.22
5536-07-34-00140021 0.0
5536-07-34-00140023 0.0
5536-07-34-00140024 0.0
5536-07-34-00140025 0.0
5536-07-34-00140026 0.0
5536-07-34-00140028 0.0
5536-07-34-00140029 0.0
5536-07-34-00140030 5.37
5536-07-34-00140031 10.53
5536-07-34-00140032 4.13
5536-07-34-00140033 0.0
5536-07-34-00140034 0.0
5536-07-30-00130038 19.53
5536-07-30-00130039 10.6
5536-07-31-00130000 11.95
5536-07-31-00130001 11.95
5536-07-31-00130002 11.15
5536-07-31-00130003 49.12
5536-07-31-00130012 8.62
5536-07-31-00130013 10.2
5536-07-31-00130014 12.62
5536-07-31-00130015 12.62
5536-07-31-00130016 12.5
5536-07-31-00130017 11.72
5536-07-31-00130018 13.08
5536-07-31-00130019 12.8
5536-07-31-00130020 10.13
5536-07-31-00130021 10.6
5536-07-31-00130022 27.42
5536-07-31-00130023 10.95
5536-07-31-00130024 13.15
5536-07-31-00130025 9.05
5536-07-31-00130026 9.22
5536-07-31-00130027 10.17
5536-07-31-00130028 10.15
5536-07-31-00130029 8.9
5536-07-31-00130030 8.97
5536-07-31-00130031 9.4
5536-07-31-00130032 9.07
5536-07-31-00130033 8.57
5536-07-31-00130034 9.28
5536-07-31-00130035 9.4
5536-07-31-00130036 11.2
5536-07-31-00130037 13.28
5536-07-31-00130038 8.0
5536-07-31-00130039 8.08
5536-07-32-00130000 8.7
5536-07-32-00130001 8.57
5536-07-32-00130002 8.23
5536-07-32-00130003 6.17
5536-07-32-00130004 7.0
5536-07-32-00130005 7.15
5536-07-32-00130006 6.8
5536-07-32-00130007 4.52
5536-07-32-00130008 6.28
5536-07-32-00130009 4.15
5536-07-32-00130010 2.72
5536-07-32-00130011 3.07
5536-07-32-00130012 0.0
5536-07-32-00130013 0.0
5536-07-32-00130014 0.0
5536-07-32-00130015 0.0
5536-07-32-00130016 1.53
5536-07-32-00130017 6.23
5536-07-32-00130018 0.0
5536-07-32-00130019 0.0
5536-07-32-00130020 1.77
5536-07-32-00130021 5.18
5536-07-32-00130022 5.65
5536-07-32-00130023 6.47
5536-07-32-00130024 8.45
5536-07-32-00130025 6.83
5536-07-32-00130026 6.98
5536-07-32-00130027 5.32
5536-07-32-00130028 5.05
5536-07-32-00130029 3.12
5536-07-32-00130030 2.25
5536-07-32-00130031 2.07
5536-07-32-00130032 1.32
5536-07-32-00130033 1.27
5536-07-32-00130034 1.77
5536-07-32-00130035 0.0
5536-07-32-00130036 0.0
5536-07-33-00130013 0.0
5536-07-33-00130033 0.0
5536-07-33-00130034 0.0
5536-07-33-00130035 0.0
5536-07-33-00130036 0.0
5536-07-33-00130037 0.0
5536-07-33-00130038 0.0
5536-07-33-00130039 0.0
5536-07-34-00130000 0.0
5536-07-34-00130001 0.0
5536-07-34-00130002 0.0
5536-07-34-00130003 0.0
5536-07-34-00130004 0.0
5536-07-34-00130005 0.0
5536-07-34-00130006 0.0
5536-07-34-00130007 0.0
5536-07-34-00130010 0.0
5536-07-34-00130011 16.55
5536-07-34-00130012 16.57
5536-07-34-00130013 16.9
5536-07-34-00130014 16.45
5536-07-34-00130015 16.4
5536-07-34-00130016 15.22
5536-07-34-00130017 15.67
5536-07-34-00130018 15.92
5536-07-34-00130019 15.28
5536-07-34-00130020 15.48
5536-07-34-00130021 0.0
5536-07-34-00130023 0.0
5536-07-34-00130024 0.0
5536-07-34-00130025 0.0
5536-07-34-00130028 0.0
5536-07-34-00130029 0.0
5536-07-34-00130030 3.15
5536-07-34-00130031 4.45
5536-07-34-00130032 2.83
5536-07-34-00130033 0.0
5536-07-34-00130034 0.0
5536-07-30-00120038 20.05
5536-07-31-00120012 9.53
5536-07-31-00120013 9.43
5536-07-31-00120014 10.1
5536-07-31-00120015 11.8
5536-07-31-00120016 11.55
5536-07-31-00120017 12.4
5536-07-31-00120018 12.43
5536-07-31-00120019 10.0
5536-07-31-00120020 10.68
5536-07-31-00120021 10.5
5536-07-31-00120022 27.3
5536-07-31-00120023 13.87
5536-07-31-00120024 12.98
5536-07-31-00120025 9.6
5536-07-31-00120026 10.12
5536-07-31-00120027 10.23
5536-07-31-00120028 9.4
5536-07-31-00120029 8.0
5536-07-31-00120030 7.73
5536-07-31-00120031 9.17
5536-07-31-00120032 8.37
5536-07-31-00120033 8.47
5536-07-31-00120034 8.68
5536-07-31-00120035 9.27
5536-07-31-00120036 9.52
5536-07-31-00120037 9.22
5536-07-31-00120038 8.63
5536-07-31-00120039 8.45
5536-07-32-00120000 8.65
5536-07-32-00120001 8.68
5536-07-32-00120002 7.68
5536-07-32-00120003 6.65
5536-07-32-00120004 8.05
5536-07-32-00120005 7.82
5536-07-32-00120006 6.3
5536-07-32-00120007 3.98
5536-07-32-00120008 4.05
5536-07-32-00120009 0.0
5536-07-32-00120010 3.83
5536-07-32-00120011 3.15
5536-07-32-00120012 0.0
5536-07-32-00120013 0.0
5536-07-32-00120014 0.0
5536-07-32-00120015 2.38
5536-07-32-00120016 5.32
5536-07-32-00120017 6.08
5536-07-32-00120018 2.65
5536-07-32-00120019 0.7
5536-07-32-00120020 4.48
5536-07-32-00120021 4.98
5536-07-32-00120022 5.45
5536-07-32-00120023 4.48
5536-07-32-00120024 2.78
5536-07-32-00120025 1.58
5536-07-32-00120026 2.45
5536-07-32-00120027 0.0
5536-07-32-00120028 0.0
5536-07-32-00120029 2.37
5536-07-32-00120030 2.37
5536-07-32-00120031 1.77
5536-07-32-00120032 0.7
5536-07-32-00120033 1.47
5536-07-32-00120034 0.75
5536-07-32-00120035 0.0
5536-07-33-00120013 0.0
5536-07-33-00120033 0.0
5536-07-33-00120034 0.0
5536-07-33-00120035 0.0
5536-07-33-00120036 0.0
5536-07-33-00120037 0.0
5536-07-33-00120038 0.0
5536-07-33-00120039 0.0
5536-07-34-00120000 0.0
5536-07-34-00120001 0.0
5536-07-34-00120002 0.0
5536-07-34-00120003 0.0
5536-07-34-00120004 0.0
5536-07-34-00120005 0.0
5536-07-34-00120007 0.0
5536-07-34-00120010 0.0
5536-07-34-00120011 16.55
5536-07-34-00120012 16.55
5536-07-34-00120013 16.8
5536-07-34-00120014 16.4
5536-07-34-00120015 16.67
5536-07-34-00120016 0.0
5536-07-34-00120018 0.0
5536-07-34-00120019 15.48
5536-07-34-00120020 15.42
5536-07-34-00120021 0.0
5536-07-34-00120022 0.0
5536-07-34-00120023 0.0
5536-07-34-00120024 4.87
5536-07-34-00120025 2.15
5536-07-34-00120026 0.0
5536-07-34-00120027 0.0
5536-07-34-00120028 0.0
5536-07-34-00120029 0.0
5536-07-34-00120030 2.75
5536-07-34-00120031 3.28
5536-07-34-00120032 1.97
5536-07-34-00120033 0.0
5536-07-34-00120034 0.0
5536-07-30-00110037 0.0
5536-07-30-00110038 0.0
